[2021-10-26 10:38:19] [ INFO ] [LibreriaMenu:53] App.main(): >>>>>> Comienza la ejecución del main.
[2021-10-26 10:38:19] [ DEBUG] [logging:44] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[2021-10-26 10:38:19] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[2021-10-26 10:38:19] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[2021-10-26 10:38:19] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jdbc] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jta] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JDBCTransactionFactory] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JTATransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.CMTTransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [persistent] -> [org.hibernate.hql.spi.id.persistent.PersistentTableBulkIdStrategy]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [global_temporary] -> [org.hibernate.hql.spi.id.global.GlobalTemporaryTableBulkIdStrategy]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [local_temporary] -> [org.hibernate.hql.spi.id.local.LocalTemporaryTableBulkIdStrategy]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [default] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyJpaImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-hbm] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyHbmImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [component-path] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyComponentPathImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [default] -> [org.hibernate.cache.internal.DefaultCacheKeysFactory]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [simple] -> [org.hibernate.cache.internal.SimpleCacheKeysFactory]
[2021-10-26 10:38:19] [ INFO ] [Version:44] HHH000412: Hibernate ORM core version 5.6.0.Final
[2021-10-26 10:38:19] [ DEBUG] [Environment:199] HHH000206: hibernate.properties not found
[2021-10-26 10:38:19] [ TRACE] [ClassLoaderServiceImpl:182] trying via [new URL("hibernate.cfg.xml")]
[2021-10-26 10:38:19] [ TRACE] [ClassLoaderServiceImpl:193] trying via [ClassLoader.getResourceAsStream("hibernate.cfg.xml")]
[2021-10-26 10:38:19] [ TRACE] [LocalXmlResourceResolver:35] In resolveEntity(-//Hibernate/Hibernate Configuration DTD 3.0//EN, http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd, null, null)
[2021-10-26 10:38:19] [ DEBUG] [LocalXmlResourceResolver:63] Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[2021-10-26 10:38:19] [ DEBUG] [LocalXmlResourceResolver:91] Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[2021-10-26 10:38:19] [ DEBUG] [JaxbCfgProcessor:117] cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[2021-10-26 10:38:20] [ DEBUG] [ServiceBinding:68] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[2021-10-26 10:38:20] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.config.spi.ConfigurationService]
[2021-10-26 10:38:20] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.cache.spi.RegionFactory]
[2021-10-26 10:38:20] [ DEBUG] [RegionFactoryInitiator:118] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[2021-10-26 10:38:20] [ DEBUG] [RegionFactoryInitiator:49] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[2021-10-26 11:40:20] [ DEBUG] [Settings:112] JPA compliance - closed-handling : disabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:113] JPA compliance - lists : disabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:114] JPA compliance - transactions : disabled
[2021-10-26 11:40:20] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.service.spi.SessionFactoryServiceRegistryFactory]
[2021-10-26 11:40:20] [ DEBUG] [SessionFactoryServiceRegistryImpl:92] EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
[2021-10-26 11:40:20] [ DEBUG] [SessionFactoryServiceRegistryImpl:92] EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
[2021-10-26 11:40:20] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.cache.spi.CacheImplementor]
[2021-10-26 11:40:20] [ DEBUG] [SessionFactoryImpl:268] Session factory constructed with filter configurations : {}
[2021-10-26 11:40:20] [ DEBUG] [SessionFactoryImpl:269] Instantiating session factory with properties: {hibernate.format_sql=true, dialect=org.hibernate.dialect.MySQL8Dialect, java.specification.version=16, sun.cpu.isalist=amd64, sun.jnu.encoding=Cp1252, hibernate.dialect=org.hibernate.dialect.MySQL8Dialect, java.class.path=D:\Trabajo\Formación Serbatic\Hibernate\Ejercicio Hibernte\EjercicioHibernate\EmpresaHibernate\EmpresaHibernate\target\classes;C:\Users\aaron\.m2\repository\log4j\log4j\1.2.17\log4j-1.2.17.jar;C:\Users\aaron\.m2\repository\log4j\apache-log4j-extras\1.2.17\apache-log4j-extras-1.2.17.jar;C:\Users\aaron\.m2\repository\org\hibernate\hibernate-core\5.6.0.Final\hibernate-core-5.6.0.Final.jar;C:\Users\aaron\.m2\repository\org\jboss\logging\jboss-logging\3.4.2.Final\jboss-logging-3.4.2.Final.jar;C:\Users\aaron\.m2\repository\javax\persistence\javax.persistence-api\2.2\javax.persistence-api-2.2.jar;C:\Users\aaron\.m2\repository\net\bytebuddy\byte-buddy\1.11.20\byte-buddy-1.11.20.jar;C:\Users\aaron\.m2\repository\antlr\antlr\2.7.7\antlr-2.7.7.jar;C:\Users\aaron\.m2\repository\org\jboss\spec\javax\transaction\jboss-transaction-api_1.2_spec\1.1.1.Final\jboss-transaction-api_1.2_spec-1.1.1.Final.jar;C:\Users\aaron\.m2\repository\org\jboss\jandex\2.2.3.Final\jandex-2.2.3.Final.jar;C:\Users\aaron\.m2\repository\com\fasterxml\classmate\1.5.1\classmate-1.5.1.jar;C:\Users\aaron\.m2\repository\javax\activation\javax.activation-api\1.2.0\javax.activation-api-1.2.0.jar;C:\Users\aaron\.m2\repository\org\hibernate\common\hibernate-commons-annotations\5.1.2.Final\hibernate-commons-annotations-5.1.2.Final.jar;C:\Users\aaron\.m2\repository\javax\xml\bind\jaxb-api\2.3.1\jaxb-api-2.3.1.jar;C:\Users\aaron\.m2\repository\org\glassfish\jaxb\jaxb-runtime\2.3.1\jaxb-runtime-2.3.1.jar;C:\Users\aaron\.m2\repository\org\glassfish\jaxb\txw2\2.3.1\txw2-2.3.1.jar;C:\Users\aaron\.m2\repository\com\sun\istack\istack-commons-runtime\3.0.7\istack-commons-runtime-3.0.7.jar;C:\Users\aaron\.m2\repository\org\jvnet\staxex\stax-ex\1.8\stax-ex-1.8.jar;C:\Users\aaron\.m2\repository\com\sun\xml\fastinfoset\FastInfoset\1.2.15\FastInfoset-1.2.15.jar;C:\Users\aaron\.m2\repository\mysql\mysql-connector-java\8.0.25\mysql-connector-java-8.0.25.jar;C:\Users\aaron\.m2\repository\com\google\protobuf\protobuf-java\3.11.4\protobuf-java-3.11.4.jar, java.vm.vendor=Oracle Corporation, sun.arch.data.model=64, hbm2ddl.auto=update, user.variant=, java.vendor.url=https://java.oracle.com/, user.timezone=Europe/Madrid, java.vm.specification.version=16, os.name=Windows 10, current_session_context_class=thread, sun.java.launcher=SUN_STANDARD, user.country=ES, sun.boot.library.path=C:\Users\aaron\.p2\pool\plugins\org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_16.0.2.v20210721-1149\jre\bin, sun.java.command=main.App, jdk.debug=release, sun.cpu.endian=little, user.home=C:\Users\aaron, user.language=es, java.specification.vendor=Oracle Corporation, java.version.date=2021-07-20, java.home=C:\Users\aaron\.p2\pool\plugins\org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_16.0.2.v20210721-1149\jre, file.separator=\, java.vm.compressedOopsMode=32-bit, line.separator=
, java.vm.specification.vendor=Oracle Corporation, java.specification.name=Java Platform API Specification, hibernate.hbm2ddl.auto=update, user.script=, connection.password=, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, java.runtime.version=16.0.2+7-67, user.name=aaron, path.separator=;, hibernate.connection.username=****, os.version=10.0, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/empresa?useSSL=false&serverTimezone=UTC, connection.pool_size=3, file.encoding=UTF-8, format_sql=true, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.show_sql=true, hibernate.current_session_context_class=thread, show_sql=true, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugreport.java.com/bugreport/, java.io.tmpdir=C:\Users\aaron\AppData\Local\Temp\, java.version=16.0.2, user.dir=D:\Trabajo\Formación Serbatic\Hibernate\Ejercicio Hibernte\EjercicioHibernate\EmpresaHibernate\EmpresaHibernate, os.arch=amd64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, hibernate.connection.password=****, sun.os.patch.level=, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@5c20aab9, java.library.path=C:\Users\aaron\.p2\pool\plugins\org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_16.0.2.v20210721-1149\jre\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:/Users/aaron/.p2/pool/plugins/org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_16.0.2.v20210721-1149/jre/bin/server;C:/Users/aaron/.p2/pool/plugins/org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_16.0.2.v20210721-1149/jre/bin;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files\Git\cmd;C:\Program Files\TortoiseGit\bin;C:\apache-maven-3.8.3\bin;C:\Users\aaron\AppData\Local\Microsoft\WindowsApps;;C:\Users\aaron\AppData\Local\Programs\Microsoft VS Code\bin;C:\Users\aaron\eclipse\jee-2021-09\eclipse;;., java.vendor=Oracle Corporation, java.vm.info=mixed mode, java.vm.version=16.0.2+7-67, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, hibernate.connection.pool_size=3, connection.url=jdbc:mysql://localhost:3306/empresa?useSSL=false&serverTimezone=UTC, java.class.version=60.0}
[2021-10-26 11:40:20] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.query.spi.NativeQueryInterpreter]
[2021-10-26 11:40:20] [ DEBUG] [JaccIntegrator:84] Skipping JACC integration as it was not enabled
[2021-10-26 11:40:20] [ DEBUG] [SessionFactoryImpl:309] Instantiated session factory
[2021-10-26 11:40:20] [ DEBUG] [TypeConfiguration$Scope:154] Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@a567e72] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@186cb891]
[2021-10-26 11:40:20] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.persister.spi.PersisterFactory]
[2021-10-26 11:40:20] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.persister.spi.PersisterClassResolver]
[2021-10-26 11:40:20] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.property.access.spi.PropertyAccessStrategyResolver]
[2021-10-26 11:40:20] [ DEBUG] [ClassLoaderAccessImpl:60] Not known whether passed class name [empresaHibernate.Departamento] is safe
[2021-10-26 11:40:20] [ DEBUG] [ClassLoaderAccessImpl:62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : empresaHibernate.Departamento
[2021-10-26 11:40:20] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.bytecode.spi.ProxyFactoryFactory]
[2021-10-26 11:40:20] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [codResponsable], existing type = [org.hibernate.type.IntegerType@2cb3d0f7], incoming type = [org.hibernate.type.IntegerType@2cb3d0f7]
[2021-10-26 11:40:20] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [nombre], existing type = [org.hibernate.type.StringType@7db82169], incoming type = [org.hibernate.type.StringType@7db82169]
[2021-10-26 11:40:20] [ DEBUG] [ClassLoaderAccessImpl:60] Not known whether passed class name [empresaHibernate.Empleado] is safe
[2021-10-26 11:40:20] [ DEBUG] [ClassLoaderAccessImpl:62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : empresaHibernate.Empleado
[2021-10-26 11:40:20] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [apellido1], existing type = [org.hibernate.type.StringType@7db82169], incoming type = [org.hibernate.type.StringType@7db82169]
[2021-10-26 11:40:20] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [apellido2], existing type = [org.hibernate.type.StringType@7db82169], incoming type = [org.hibernate.type.StringType@7db82169]
[2021-10-26 11:40:20] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [codDepartamento], existing type = [org.hibernate.type.IntegerType@2cb3d0f7], incoming type = [org.hibernate.type.IntegerType@2cb3d0f7]
[2021-10-26 11:40:20] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [direccion], existing type = [org.hibernate.type.StringType@7db82169], incoming type = [org.hibernate.type.StringType@7db82169]
[2021-10-26 11:40:20] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [fechaNacimiento], existing type = [org.hibernate.type.StringType@7db82169], incoming type = [org.hibernate.type.StringType@7db82169]
[2021-10-26 11:40:20] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [lugarNacimiento], existing type = [org.hibernate.type.StringType@7db82169], incoming type = [org.hibernate.type.StringType@7db82169]
[2021-10-26 11:40:20] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [nombre], existing type = [org.hibernate.type.StringType@7db82169], incoming type = [org.hibernate.type.StringType@7db82169]
[2021-10-26 11:40:20] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [puesto], existing type = [org.hibernate.type.StringType@7db82169], incoming type = [org.hibernate.type.StringType@7db82169]
[2021-10-26 11:40:20] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [telefono], existing type = [org.hibernate.type.StringType@7db82169], incoming type = [org.hibernate.type.StringType@7db82169]
[2021-10-26 11:40:20] [ DEBUG] [AbstractEntityPersister:4002] Static SQL for entity: empresaHibernate.Departamento
[2021-10-26 11:40:20] [ DEBUG] [AbstractEntityPersister:4007]  Version select: select codigo from departamento where codigo =?
[2021-10-26 11:40:20] [ DEBUG] [AbstractEntityPersister:4010]  Snapshot select: select departamen_.codigo, departamen_.cod_responsable as cod_resp2_0_, departamen_.nombre as nombre3_0_ from departamento departamen_ where departamen_.codigo=?
[2021-10-26 11:40:20] [ DEBUG] [AbstractEntityPersister:394]  Insert 0: insert into departamento (cod_responsable, nombre, codigo) values (?, ?, ?)
[2021-10-26 11:40:20] [ DEBUG] [AbstractEntityPersister:394]  Update 0: update departamento set cod_responsable=?, nombre=? where codigo=?
[2021-10-26 11:40:20] [ DEBUG] [AbstractEntityPersister:394]  Delete 0: delete from departamento where codigo=?
[2021-10-26 11:40:20] [ DEBUG] [AbstractEntityPersister:4018]  Identity insert: insert into departamento (cod_responsable, nombre) values (?, ?)
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:172]  Starting root entity : empresaHibernate.Departamento
[2021-10-26 11:40:20] [ DEBUG] [QuerySpacesImpl:174] Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4d499d65]
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:113] Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@4b0b64cc
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:648] .. Registering AssociationKey : AssociationKey(table=departamento, columns={codigo}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@4b0b64cc
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:239] >> Starting entity identifier : empresaHibernate.Departamento
[2021-10-26 11:40:20] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : codResponsable
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=codResponsable, type=integer [non-identifier])
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=codResponsable, type=integer [non-identifier])
[2021-10-26 11:40:20] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : nombre
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=nombre, type=string [non-identifier])
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=nombre, type=string [non-identifier])
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:120] Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@4b0b64cc
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:208]  Finished root entity : empresaHibernate.Departamento
[2021-10-26 11:40:20] [ DEBUG] [FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160] Building LoadPlan...
[2021-10-26 11:40:20] [ DEBUG] [LoadQueryJoinAndFetchProcessor:102] processing queryspace <gen:0>
[2021-10-26 11:40:20] [ DEBUG] [LoadPlanTreePrinter:55] LoadPlan(entity=empresaHibernate.Departamento)
    - Returns
       - EntityReturnImpl(entity=empresaHibernate.Departamento, querySpaceUid=<gen:0>, path=empresaHibernate.Departamento)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=empresaHibernate.Departamento)
          - SQL table alias mapping - departamen0_
          - alias suffix - 0_
          - suffixed key columns - {codigo1_0_0_}

[2021-10-26 11:40:20] [ DEBUG] [EntityLoader:129] Static select for entity empresaHibernate.Departamento [NONE]: select departamen0_.codigo as codigo1_0_0_, departamen0_.cod_responsable as cod_resp2_0_0_, departamen0_.nombre as nombre3_0_0_ from departamento departamen0_ where departamen0_.codigo=?
[2021-10-26 11:40:20] [ DEBUG] [AbstractEntityPersister:4002] Static SQL for entity: empresaHibernate.Empleado
[2021-10-26 11:40:20] [ DEBUG] [AbstractEntityPersister:4007]  Version select: select codigo from empleado where codigo =?
[2021-10-26 11:40:20] [ DEBUG] [AbstractEntityPersister:4010]  Snapshot select: select empleado_.codigo, empleado_.apellido1 as apellido2_1_, empleado_.apellido2 as apellido3_1_, empleado_.cod_departamento as cod_depa4_1_, empleado_.direccion as direccio5_1_, empleado_.fecha_nacimiento as fecha_na6_1_, empleado_.lugar_nacimiento as lugar_na7_1_, empleado_.nombre as nombre8_1_, empleado_.puesto as puesto9_1_, empleado_.telefono as telefon10_1_ from empleado empleado_ where empleado_.codigo=?
[2021-10-26 11:40:20] [ DEBUG] [AbstractEntityPersister:394]  Insert 0: insert into empleado (apellido1, apellido2, cod_departamento, direccion, fecha_nacimiento, lugar_nacimiento, nombre, puesto, telefono, codigo) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[2021-10-26 11:40:20] [ DEBUG] [AbstractEntityPersister:394]  Update 0: update empleado set apellido1=?, apellido2=?, cod_departamento=?, direccion=?, fecha_nacimiento=?, lugar_nacimiento=?, nombre=?, puesto=?, telefono=? where codigo=?
[2021-10-26 11:40:20] [ DEBUG] [AbstractEntityPersister:394]  Delete 0: delete from empleado where codigo=?
[2021-10-26 11:40:20] [ DEBUG] [AbstractEntityPersister:4018]  Identity insert: insert into empleado (apellido1, apellido2, cod_departamento, direccion, fecha_nacimiento, lugar_nacimiento, nombre, puesto, telefono) values (?, ?, ?, ?, ?, ?, ?, ?, ?)
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:172]  Starting root entity : empresaHibernate.Empleado
[2021-10-26 11:40:20] [ DEBUG] [QuerySpacesImpl:174] Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7d57dbb5]
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:113] Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@630b6190
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:648] .. Registering AssociationKey : AssociationKey(table=empleado, columns={codigo}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@630b6190
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:239] >> Starting entity identifier : empresaHibernate.Empleado
[2021-10-26 11:40:20] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : apellido1
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=apellido1, type=string [non-identifier])
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=apellido1, type=string [non-identifier])
[2021-10-26 11:40:20] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : apellido2
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=apellido2, type=string [non-identifier])
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=apellido2, type=string [non-identifier])
[2021-10-26 11:40:20] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : codDepartamento
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=codDepartamento, type=integer [non-identifier])
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=codDepartamento, type=integer [non-identifier])
[2021-10-26 11:40:20] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : direccion
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=direccion, type=string [non-identifier])
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=direccion, type=string [non-identifier])
[2021-10-26 11:40:20] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : fechaNacimiento
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=fechaNacimiento, type=string [non-identifier])
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=fechaNacimiento, type=string [non-identifier])
[2021-10-26 11:40:20] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : lugarNacimiento
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=lugarNacimiento, type=string [non-identifier])
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=lugarNacimiento, type=string [non-identifier])
[2021-10-26 11:40:20] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : nombre
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=nombre, type=string [non-identifier])
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=nombre, type=string [non-identifier])
[2021-10-26 11:40:20] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : puesto
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=puesto, type=string [non-identifier])
[2021-10-26 11:40:20] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=puesto, type=string [non-identifier])
